2016-08-29 13:58:58,614 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 13:58:58,620 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 13:58:58,622 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 13:58:58,629 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:03:52,876 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:03:52,883 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:03:52,887 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:03:52,890 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:04:36,626 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:04:36,632 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:04:36,633 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:04:36,637 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:06:26,220 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:06:26,229 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:06:26,234 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:06:26,238 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:08:40,249 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:08:40,255 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:08:40,256 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:08:40,260 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:11:46,090 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:11:46,097 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:11:46,100 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:11:46,104 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:13:38,023 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:13:38,026 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:13:38,027 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:13:38,031 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:17:23,590 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:17:23,602 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:17:23,606 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:17:23,610 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:20:10,806 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:20:10,818 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:20:10,819 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:20:10,823 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:26:03,496 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:26:03,502 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:26:03,504 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:26:03,508 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:45:27,795 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:45:27,799 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:45:27,801 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:45:27,806 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:48:50,305 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:48:50,310 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:48:50,311 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:48:50,317 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:49:13,934 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:49:13,941 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:49:13,945 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:49:13,949 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:51:52,566 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:51:52,571 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:51:52,572 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:51:52,576 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:54:51,443 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:54:51,456 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:54:51,463 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:54:51,467 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:58:00,271 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:58:00,278 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:58:00,280 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:58:00,284 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 14:59:46,161 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:59:46,167 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 14:59:46,171 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 14:59:46,174 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 15:06:32,296 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 15:06:32,300 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 15:06:32,301 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 15:06:32,305 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 16:27:42,486 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:27:42,497 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 16:27:42,501 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:27:42,504 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 16:36:48,892 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:36:48,898 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 16:36:48,899 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:36:48,905 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-29 16:53:38,148 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:53:38,158 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-29 16:53:38,164 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-29 16:53:38,169 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-30 08:51:15,155 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:51:15,165 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-30 08:51:15,167 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:51:15,170 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-30 08:58:50,224 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.thursday:happythursday:1.0 @ C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\JDBC\pom.xml.
2016-08-30 08:58:50,653 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:50,657 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\JDBC\src\main\resources
2016-08-30 08:58:50,658 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:50,662 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\JDBC\src\test\resources
2016-08-30 08:58:50,693 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:50,699 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-30 08:58:50,716 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:50,720 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-30 08:58:58,785 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:58,788 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\JDBC\src\main\resources
2016-08-30 08:58:58,789 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:58:58,796 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\JDBC\src\test\resources
2016-08-30 08:59:09,801 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:59:09,808 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-30 08:59:09,809 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:59:09,820 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Desktop\week4JDBCAssignment\myweek4project\src\test\resources
2016-08-30 08:59:16,580 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-30 08:59:16,599 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
